127.0.0.1, 2018-05-17 13:36:49, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.000342
127.0.0.1, 2018-05-17 13:36:49, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.000583
127.0.0.1, 2018-05-17 13:36:49, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000722
127.0.0.1, 2018-05-17 13:36:49, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.001547
127.0.0.1, 2018-05-17 13:36:49, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000519
127.0.0.1, 2018-05-17 13:36:49, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000366
127.0.0.1, 2018-05-17 13:36:49, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000502
127.0.0.1, 2018-05-17 13:36:49, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.063446
127.0.0.1, 2018-05-17 13:36:49, GET, /start/api/get_memos, HTTP/1.1, 200, 0.088862
127.0.0.1, 2018-05-17 13:36:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000281
127.0.0.1, 2018-05-17 13:36:53, GET, /start/default/index, HTTP/1.1, 200, 0.040820
127.0.0.1, 2018-05-17 13:36:53, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000922
127.0.0.1, 2018-05-17 13:36:53, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001172
127.0.0.1, 2018-05-17 13:36:53, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001331
127.0.0.1, 2018-05-17 13:36:53, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.002204
127.0.0.1, 2018-05-17 13:36:53, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.003308
127.0.0.1, 2018-05-17 13:36:53, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.007052
127.0.0.1, 2018-05-17 13:36:53, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.009443
127.0.0.1, 2018-05-17 13:36:53, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.000685
127.0.0.1, 2018-05-17 13:36:53, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.001423
127.0.0.1, 2018-05-17 13:36:53, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.021138
127.0.0.1, 2018-05-17 13:36:53, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.000559
127.0.0.1, 2018-05-17 13:36:53, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000400
127.0.0.1, 2018-05-17 13:36:53, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000479
127.0.0.1, 2018-05-17 13:36:53, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000914
127.0.0.1, 2018-05-17 13:36:53, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000297
127.0.0.1, 2018-05-17 13:36:53, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.073584
127.0.0.1, 2018-05-17 13:36:53, GET, /start/api/get_memos, HTTP/1.1, 200, 0.096990
127.0.0.1, 2018-05-17 13:36:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000335
127.0.0.1, 2018-05-17 13:37:05, GET, /start/default/index, HTTP/1.1, 200, 0.050550
127.0.0.1, 2018-05-17 13:37:05, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.000655
127.0.0.1, 2018-05-17 13:37:05, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.002188
127.0.0.1, 2018-05-17 13:37:05, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.002098
127.0.0.1, 2018-05-17 13:37:05, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.001340
127.0.0.1, 2018-05-17 13:37:05, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.003071
127.0.0.1, 2018-05-17 13:37:05, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.002636
127.0.0.1, 2018-05-17 13:37:05, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001054
127.0.0.1, 2018-05-17 13:37:05, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000581
127.0.0.1, 2018-05-17 13:37:05, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.001373
127.0.0.1, 2018-05-17 13:37:05, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.002272
127.0.0.1, 2018-05-17 13:37:05, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002381
127.0.0.1, 2018-05-17 13:37:05, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.004748
127.0.0.1, 2018-05-17 13:37:05, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000465
127.0.0.1, 2018-05-17 13:37:05, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000448
127.0.0.1, 2018-05-17 13:37:05, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000382
127.0.0.1, 2018-05-17 13:37:05, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.074476
127.0.0.1, 2018-05-17 13:37:05, GET, /start/api/get_memos, HTTP/1.1, 200, 0.109749
127.0.0.1, 2018-05-17 13:37:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000505
127.0.0.1, 2018-05-17 13:37:20, GET, /start/default/index, HTTP/1.1, 200, 0.043055
127.0.0.1, 2018-05-17 13:37:20, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.002568
127.0.0.1, 2018-05-17 13:37:20, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.002118
127.0.0.1, 2018-05-17 13:37:20, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001010
127.0.0.1, 2018-05-17 13:37:20, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.002028
127.0.0.1, 2018-05-17 13:37:20, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.003004
127.0.0.1, 2018-05-17 13:37:20, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.007301
127.0.0.1, 2018-05-17 13:37:20, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000600
127.0.0.1, 2018-05-17 13:37:20, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000423
127.0.0.1, 2018-05-17 13:37:20, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.000814
127.0.0.1, 2018-05-17 13:37:20, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.000591
127.0.0.1, 2018-05-17 13:37:20, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.000617
127.0.0.1, 2018-05-17 13:37:20, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000665
127.0.0.1, 2018-05-17 13:37:20, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000453
127.0.0.1, 2018-05-17 13:37:20, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000492
127.0.0.1, 2018-05-17 13:37:20, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000310
127.0.0.1, 2018-05-17 13:37:21, GET, /start/api/get_memos, HTTP/1.1, 200, 0.057538
127.0.0.1, 2018-05-17 13:37:21, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.088689
127.0.0.1, 2018-05-17 13:37:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000342
127.0.0.1, 2018-05-17 13:37:27, GET, /start/default/index, HTTP/1.1, 200, 0.039848
127.0.0.1, 2018-05-17 13:37:27, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001591
127.0.0.1, 2018-05-17 13:37:27, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.013582
127.0.0.1, 2018-05-17 13:37:27, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.003768
127.0.0.1, 2018-05-17 13:37:27, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001483
127.0.0.1, 2018-05-17 13:37:27, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.003992
127.0.0.1, 2018-05-17 13:37:27, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.003371
127.0.0.1, 2018-05-17 13:37:27, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.004744
127.0.0.1, 2018-05-17 13:37:27, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001571
127.0.0.1, 2018-05-17 13:37:27, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.002710
127.0.0.1, 2018-05-17 13:37:27, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.001553
127.0.0.1, 2018-05-17 13:37:27, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.001405
127.0.0.1, 2018-05-17 13:37:27, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000653
127.0.0.1, 2018-05-17 13:37:27, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000627
127.0.0.1, 2018-05-17 13:37:27, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002198
127.0.0.1, 2018-05-17 13:37:27, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000528
127.0.0.1, 2018-05-17 13:37:27, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.073373
127.0.0.1, 2018-05-17 13:37:27, GET, /start/api/get_memos, HTTP/1.1, 200, 0.100193
127.0.0.1, 2018-05-17 13:37:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000313
127.0.0.1, 2018-05-17 13:37:36, GET, /start/default/index, HTTP/1.1, 200, 0.050297
127.0.0.1, 2018-05-17 13:37:36, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001918
127.0.0.1, 2018-05-17 13:37:36, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-05-17 13:37:36, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001702
127.0.0.1, 2018-05-17 13:37:36, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.002022
127.0.0.1, 2018-05-17 13:37:36, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.000489
127.0.0.1, 2018-05-17 13:37:36, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.007023
127.0.0.1, 2018-05-17 13:37:36, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000466
127.0.0.1, 2018-05-17 13:37:36, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000450
127.0.0.1, 2018-05-17 13:37:36, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.000466
127.0.0.1, 2018-05-17 13:37:36, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.002007
127.0.0.1, 2018-05-17 13:37:36, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.000670
127.0.0.1, 2018-05-17 13:37:36, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000677
127.0.0.1, 2018-05-17 13:37:36, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000522
127.0.0.1, 2018-05-17 13:37:36, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000486
127.0.0.1, 2018-05-17 13:37:36, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000301
127.0.0.1, 2018-05-17 13:37:36, GET, /start/api/get_memos, HTTP/1.1, 200, 0.062330
127.0.0.1, 2018-05-17 13:37:36, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.089059
127.0.0.1, 2018-05-17 13:37:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000257
127.0.0.1, 2018-05-17 13:37:41, GET, /start/default/index, HTTP/1.1, 200, 0.041104
127.0.0.1, 2018-05-17 13:37:41, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.000508
127.0.0.1, 2018-05-17 13:37:41, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.002541
127.0.0.1, 2018-05-17 13:37:41, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001219
127.0.0.1, 2018-05-17 13:37:41, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.000404
127.0.0.1, 2018-05-17 13:37:41, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000659
127.0.0.1, 2018-05-17 13:37:41, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.000388
127.0.0.1, 2018-05-17 13:37:41, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000355
127.0.0.1, 2018-05-17 13:37:41, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.000360
127.0.0.1, 2018-05-17 13:37:41, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000444
127.0.0.1, 2018-05-17 13:37:41, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.001774
127.0.0.1, 2018-05-17 13:37:41, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.001209
127.0.0.1, 2018-05-17 13:37:41, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000936
127.0.0.1, 2018-05-17 13:37:41, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.003316
127.0.0.1, 2018-05-17 13:37:41, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000452
127.0.0.1, 2018-05-17 13:37:41, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000435
127.0.0.1, 2018-05-17 13:37:41, GET, /start/api/get_memos, HTTP/1.1, 200, 0.066764
127.0.0.1, 2018-05-17 13:37:41, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.091575
127.0.0.1, 2018-05-17 13:37:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000279
127.0.0.1, 2018-05-17 13:38:47, GET, /start/default/index, HTTP/1.1, 200, 0.039930
127.0.0.1, 2018-05-17 13:38:47, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.002155
127.0.0.1, 2018-05-17 13:38:47, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001365
127.0.0.1, 2018-05-17 13:38:47, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.002970
127.0.0.1, 2018-05-17 13:38:47, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.001318
127.0.0.1, 2018-05-17 13:38:47, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001299
127.0.0.1, 2018-05-17 13:38:47, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.003377
127.0.0.1, 2018-05-17 13:38:47, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000437
127.0.0.1, 2018-05-17 13:38:47, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.000399
127.0.0.1, 2018-05-17 13:38:47, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001904
127.0.0.1, 2018-05-17 13:38:47, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.000452
127.0.0.1, 2018-05-17 13:38:47, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.000409
127.0.0.1, 2018-05-17 13:38:47, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000612
127.0.0.1, 2018-05-17 13:38:47, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000504
127.0.0.1, 2018-05-17 13:38:48, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001078
127.0.0.1, 2018-05-17 13:38:48, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000309
127.0.0.1, 2018-05-17 13:38:48, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.055682
127.0.0.1, 2018-05-17 13:38:48, GET, /start/api/get_memos, HTTP/1.1, 200, 0.090572
127.0.0.1, 2018-05-17 13:38:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000254
127.0.0.1, 2018-05-17 13:39:56, GET, /start/default/index, HTTP/1.1, 200, 0.046193
127.0.0.1, 2018-05-17 13:39:56, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000514
127.0.0.1, 2018-05-17 13:39:56, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.000382
127.0.0.1, 2018-05-17 13:39:56, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.000378
127.0.0.1, 2018-05-17 13:39:56, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000369
127.0.0.1, 2018-05-17 13:39:56, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.000425
127.0.0.1, 2018-05-17 13:39:56, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.000392
127.0.0.1, 2018-05-17 13:39:56, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000941
127.0.0.1, 2018-05-17 13:39:56, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000470
127.0.0.1, 2018-05-17 13:39:56, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.000668
127.0.0.1, 2018-05-17 13:39:56, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.000493
127.0.0.1, 2018-05-17 13:39:56, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.000713
127.0.0.1, 2018-05-17 13:39:56, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000692
127.0.0.1, 2018-05-17 13:39:56, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000727
127.0.0.1, 2018-05-17 13:39:56, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000501
127.0.0.1, 2018-05-17 13:39:56, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000306
127.0.0.1, 2018-05-17 13:39:56, GET, /start/api/get_memos, HTTP/1.1, 200, 0.066021
127.0.0.1, 2018-05-17 13:39:56, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.094990
127.0.0.1, 2018-05-17 13:39:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000400
127.0.0.1, 2018-05-17 13:40:31, GET, /start/default/index, HTTP/1.1, 200, 0.040682
127.0.0.1, 2018-05-17 13:40:31, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000424
127.0.0.1, 2018-05-17 13:40:31, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.000506
127.0.0.1, 2018-05-17 13:40:31, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.000626
127.0.0.1, 2018-05-17 13:40:31, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.000475
127.0.0.1, 2018-05-17 13:40:31, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000362
127.0.0.1, 2018-05-17 13:40:31, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.000362
127.0.0.1, 2018-05-17 13:40:31, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000628
127.0.0.1, 2018-05-17 13:40:31, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001312
127.0.0.1, 2018-05-17 13:40:31, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.000771
127.0.0.1, 2018-05-17 13:40:31, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.000424
127.0.0.1, 2018-05-17 13:40:31, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000512
127.0.0.1, 2018-05-17 13:40:31, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.001036
127.0.0.1, 2018-05-17 13:40:31, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000423
127.0.0.1, 2018-05-17 13:40:31, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000510
127.0.0.1, 2018-05-17 13:40:32, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000474
127.0.0.1, 2018-05-17 13:40:32, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.050614
127.0.0.1, 2018-05-17 13:40:32, GET, /start/api/get_memos, HTTP/1.1, 200, 0.080044
127.0.0.1, 2018-05-17 13:40:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000433
127.0.0.1, 2018-05-17 13:40:34, GET, /start/default/index, HTTP/1.1, 200, 0.040739
127.0.0.1, 2018-05-17 13:40:34, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.000398
127.0.0.1, 2018-05-17 13:40:34, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001897
127.0.0.1, 2018-05-17 13:40:34, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.000688
127.0.0.1, 2018-05-17 13:40:34, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000761
127.0.0.1, 2018-05-17 13:40:34, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.000449
127.0.0.1, 2018-05-17 13:40:34, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.000566
127.0.0.1, 2018-05-17 13:40:34, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001093
127.0.0.1, 2018-05-17 13:40:34, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000598
127.0.0.1, 2018-05-17 13:40:34, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.000511
127.0.0.1, 2018-05-17 13:40:34, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.002459
127.0.0.1, 2018-05-17 13:40:34, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001813
127.0.0.1, 2018-05-17 13:40:34, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000770
127.0.0.1, 2018-05-17 13:40:34, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.005960
127.0.0.1, 2018-05-17 13:40:34, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001115
127.0.0.1, 2018-05-17 13:40:34, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000502
127.0.0.1, 2018-05-17 13:40:34, GET, /start/api/get_memos, HTTP/1.1, 200, 0.152577
127.0.0.1, 2018-05-17 13:40:34, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.203783
127.0.0.1, 2018-05-17 13:40:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000378
127.0.0.1, 2018-05-17 13:40:44, GET, /start/default/index, HTTP/1.1, 200, 0.038157
127.0.0.1, 2018-05-17 13:40:45, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000864
127.0.0.1, 2018-05-17 13:40:45, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.000450
127.0.0.1, 2018-05-17 13:40:45, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.000467
127.0.0.1, 2018-05-17 13:40:45, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.000732
127.0.0.1, 2018-05-17 13:40:45, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000490
127.0.0.1, 2018-05-17 13:40:45, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.000568
127.0.0.1, 2018-05-17 13:40:45, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001697
127.0.0.1, 2018-05-17 13:40:45, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000576
127.0.0.1, 2018-05-17 13:40:45, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.000426
127.0.0.1, 2018-05-17 13:40:45, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.000450
127.0.0.1, 2018-05-17 13:40:45, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.000500
127.0.0.1, 2018-05-17 13:40:45, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000606
127.0.0.1, 2018-05-17 13:40:45, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000526
127.0.0.1, 2018-05-17 13:40:45, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000968
127.0.0.1, 2018-05-17 13:40:45, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000359
127.0.0.1, 2018-05-17 13:40:45, GET, /start/api/get_memos, HTTP/1.1, 200, 0.050346
127.0.0.1, 2018-05-17 13:40:45, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.076470
127.0.0.1, 2018-05-17 13:40:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000298
127.0.0.1, 2018-05-17 13:41:00, GET, /start/default/index, HTTP/1.1, 200, 0.042253
127.0.0.1, 2018-05-17 13:41:00, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.002508
127.0.0.1, 2018-05-17 13:41:00, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.002339
127.0.0.1, 2018-05-17 13:41:00, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.002020
127.0.0.1, 2018-05-17 13:41:00, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.003832
127.0.0.1, 2018-05-17 13:41:00, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.002013
127.0.0.1, 2018-05-17 13:41:00, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.004371
127.0.0.1, 2018-05-17 13:41:00, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000478
127.0.0.1, 2018-05-17 13:41:00, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000398
127.0.0.1, 2018-05-17 13:41:01, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.000533
127.0.0.1, 2018-05-17 13:41:01, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001253
127.0.0.1, 2018-05-17 13:41:01, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.000532
127.0.0.1, 2018-05-17 13:41:01, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002484
127.0.0.1, 2018-05-17 13:41:01, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.003713
127.0.0.1, 2018-05-17 13:41:01, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000562
127.0.0.1, 2018-05-17 13:41:01, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000303
127.0.0.1, 2018-05-17 13:41:01, GET, /start/api/get_memos, HTTP/1.1, 200, 0.074072
127.0.0.1, 2018-05-17 13:41:01, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.098504
127.0.0.1, 2018-05-17 13:41:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000244
127.0.0.1, 2018-05-17 13:41:16, GET, /start/default/index, HTTP/1.1, 200, 0.041416
127.0.0.1, 2018-05-17 13:41:16, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.000878
127.0.0.1, 2018-05-17 13:41:16, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.002654
127.0.0.1, 2018-05-17 13:41:16, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000936
127.0.0.1, 2018-05-17 13:41:16, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.003767
127.0.0.1, 2018-05-17 13:41:16, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.004779
127.0.0.1, 2018-05-17 13:41:16, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.003817
